(0) init_LT,(1) alpha,(2) t_FP
2.168236732553537,4.290571936456805,4.666666666666666
1.383979354550464,1.6557408319003286,7.081081081081081
2.161349934765563,4.496054267692226,4.612612612612613
1.7953862794071054,1.22185571416171,6.594594594594595
0.537677189257618,3.8307451395040677,9.54954954954955
0.513165947562631,3.383096244668228,10.612612612612612
2.050907051240035,0.25897193876625924,7.441441441441442
2.0133479121028452,4.411644282462365,4.738738738738739
1.1621932903456955,2.7254090893977514,6.756756756756757
0.6100753672502643,1.932203395263616,12.252252252252251
2.2522459057750894,3.21791261155113,4.918918918918919
2.316692824316113,1.3228961782913085,5.837837837837838
0.7841184330077283,4.887379389253417,6.738738738738738
0.8754721790919116,2.945921709560539,7.72972972972973
1.5734682433105802,3.2509013291946545,5.585585585585585
1.9829992864942756,0.025014074015318744,8.9009009009009
1.1781310106068177,3.987949007274355,5.945945945945946
1.0458181350679785,0.29431254878464264,10.73873873873874
1.8225543862931533,2.47148233572217,5.63963963963964
0.8440676930097196,3.517682991060082,7.36936936936937
0.5435316908548813,3.2249600759625885,10.396396396396396
1.0864888051243426,2.552129447451566,7.153153153153153
0.6115992741777954,2.1712645672378312,11.54954954954955
1.192385999670782,0.2665110600217413,9.855855855855856
2.1038437302351145,1.877212549717107,5.675675675675675
1.8294748180067157,4.812011752330923,4.774774774774775
2.399515364796614,3.8060532811635466,4.648648648648649
1.827631446020023,4.731637595768038,4.8108108108108105
1.9807117839599577,1.9556337118571387,5.747747747747748
0.6975315039693897,2.9092687872799354,9.045045045045045
2.0119521639417064,3.742811838315925,4.918918918918919
1.253228390416903,1.994269144692199,7.117117117117117
1.3501886781995556,3.6521343668560515,5.747747747747748
2.3012692346452246,0.804235678636469,6.306306306306306
2.112147530354333,2.391299003973006,5.36936936936937
0.5216849330851856,3.7026836917102695,9.963963963963964
2.051215980787218,2.936262467762805,5.171171171171171
0.7099442133862153,4.271452038098207,7.531531531531532
1.2140512349325476,1.2392460876429368,8.144144144144144
1.3509510150817965,4.458992953480054,5.423423423423424
1.3789339729352759,3.7154512375468904,5.675675675675675
1.3024624982820927,2.621329823975216,6.45045045045045
0.8446364602608486,4.701377441494686,6.576576576576577
1.9604615332547992,4.095061286441071,4.864864864864865
1.9808066836809781,2.232693054287596,5.585585585585585
1.4690078440361938,3.835426023752548,5.4774774774774775
0.9300471240093328,1.2825635086064797,9.72972972972973
1.4964333996768904,2.0295562564581844,6.468468468468468
1.7190859649405363,0.13366452637690485,8.45045045045045
0.9402762631619743,2.557795984953211,7.783783783783783
1.5731735799228037,3.666638187717392,5.405405405405405
0.7811938218955011,0.2583226047766185,14.054054054054054
2.331757317360293,0.5164588335840842,6.612612612612613
1.2283357172668188,4.7220006721624115,5.54954954954955
1.6310376785718528,2.39308248320294,5.963963963963964
1.633026412071076,0.01608395111036498,9.855855855855856
1.803048801762813,2.965419644391849,5.423423423423424
1.1690621494620703,1.7717049098158903,7.657657657657658
1.4987434368239307,1.147711328693618,7.315315315315315
1.3716940974781329,0.9948904367272093,7.873873873873873
1.9426795712179277,0.2569481038249394,7.621621621621622
2.376020084427703,0.957041832877138,6.09009009009009
2.4113083966598055,1.2371961387403918,5.801801801801801
1.2148160893902535,4.084116203134425,5.81981981981982
2.0446286038726975,4.152631425706016,4.774774774774775
1.785514473328743,1.977600192824115,6.0
1.5543455257200745,4.847527746079538,5.045045045045045
0.9425166069587981,2.637624119037358,7.693693693693693
2.3871300418805133,4.645733028595626,4.468468468468469
2.076865289518184,2.5293241976499607,5.333333333333334
1.125235609032951,0.9804006401220305,8.954954954954955
2.0452811309476853,1.3838200652545902,6.09009009009009
1.2520789580020641,0.5282134970196029,9.045045045045045
1.0322884045806098,0.030004751702383814,12.234234234234235
1.658116493883695,3.051045178855774,5.54954954954955
0.4331413106301646,3.7625138404645,11.513513513513514
0.6025146972816714,4.2570254446424185,8.342342342342342
1.117273280233696,1.155479398324476,8.72072072072072
2.2350177175744586,4.60433075474219,4.558558558558559
1.0795036306803003,2.9585701531049495,6.846846846846847
0.6463630397003031,4.261407822629132,7.981981981981982
2.140825894433231,2.3043405929463128,5.387387387387387
1.2659104866371709,2.4209528590006952,6.702702702702703
0.8639531266607842,3.365179159855192,7.405405405405405
1.6390449660480484,3.2436690503024908,5.495495495495495
0.683208648901227,1.9295824922699185,11.027027027027026
2.1834487875714315,3.108562742225626,5.009009009009009
1.5525892224628222,3.9902588592622323,5.315315315315315
2.1107142495543636,2.601708618178871,5.261261261261261
0.7716165690036236,0.11686420857406787,14.792792792792792
1.4069556104998133,1.2849725929927924,7.405405405405405
2.071439811551527,0.9976813752901836,6.396396396396397
1.772109159543125,4.455264475270564,4.918918918918919
0.9414732340182241,1.6494544496309482,9.00900900900901
1.0316969544212982,1.224885992840753,9.117117117117118
1.966965285951433,4.258668378529107,4.8108108108108105
2.482533913498128,1.2078586408571907,5.7657657657657655
2.4660385113122434,3.757362341843648,4.612612612612613
1.3880953812106698,2.5896815665068247,6.288288288288288
1.0272537412461455,1.8009014270588597,8.27027027027027
2.2427003278645152,0.33294849996545917,7.027027027027027
1.5519348101615158,4.096920099147043,5.2792792792792795
1.583386404082845,3.8099974803416004,5.333333333333334
1.5674726151947251,0.6437679695603676,7.7657657657657655
0.7829460452758821,4.0420914475748235,7.2792792792792795
1.5554820216623546,2.379214423826623,6.09009009009009
2.466098924497759,0.16344055624990417,7.1891891891891895
1.7088783571984911,4.6914762137464745,4.918918918918919
0.5367641245541253,1.4293522767588192,16.45045045045045
0.7022668303614371,3.0439143930142967,8.81081081081081
0.8083983218688908,2.886734228391488,8.198198198198199
1.845715763956119,3.469557850256276,5.171171171171171
0.7921716680189292,3.9947647898075194,7.261261261261261
0.43302688657544636,3.6700147102406877,11.693693693693694
1.054293788157025,2.653757278104422,7.1891891891891895
0.4642032093264553,2.523096259663848,14.0
1.3291151606928608,2.5608430740559447,6.4324324324324325
2.018796012961153,3.0051997880962373,5.171171171171171
2.356474496790762,3.611482195077158,4.7207207207207205
0.9363277646927404,4.213566061135129,6.504504504504505
1.28187736803384,0.7541788790899845,8.558558558558559
1.6534796471465163,4.448160552000587,5.045045045045045
0.8236737152787388,4.131177828750122,7.009009009009009
1.9221272906309932,1.6866194907613101,6.018018018018018
2.417240745047669,4.616230889738527,4.45045045045045
1.798193609818656,2.4938872769984077,5.657657657657658
1.8891267195883632,3.7289681413345366,5.027027027027027
0.8383394184522239,2.738696209149487,8.162162162162161
0.6349796860422883,4.274002635403323,8.054054054054054
1.6097919889028647,4.892940229314499,4.972972972972973
0.43017616749909254,4.113162939036227,10.936936936936936
2.434087792565585,0.23386532446551145,7.009009009009009
2.0020330614154624,4.564491525447479,4.702702702702703
1.623195131613904,2.926933173528673,5.675675675675675
1.9387039218070652,1.9960374202622129,5.783783783783784
2.0111753868831217,1.8791544601000925,5.7657657657657655
1.1876689447965774,1.7051896208932145,7.657657657657658
0.5470836819196506,3.0751346321328454,10.612612612612612
2.4384011867180893,4.261205890968011,4.5225225225225225
0.6174943277023742,2.5700648255185046,10.54054054054054
2.2552923180860525,2.440082055938611,5.225225225225225
1.1992675614464043,4.818955869630146,5.5675675675675675
1.692157411691072,4.809399509206044,4.900900900900901
0.32645404277665324,4.205256842424664,13.891891891891891
0.2796470157927472,3.9816087846294943,17.26126126126126
0.9432335913191175,4.727326014264602,6.216216216216216
0.3191103367750972,4.052757711609008,14.64864864864865
0.8673041984579738,0.8226754999511321,11.315315315315315
2.1619245004411782,0.6243591611847327,6.684684684684685
0.952716863194111,1.0128267650931249,10.072072072072071
1.9875358659111688,1.7061285610090904,5.90990990990991
2.0015827364451115,4.9203837963097845,4.63063063063063
1.4571750464602016,4.982352641762225,5.117117117117117
0.5920066360306362,3.884637262022424,8.846846846846848
0.932474192547109,4.665502024290872,6.288288288288288
2.2744172125346585,3.314805518536483,4.864864864864865
2.3768080669054594,3.546412507627234,4.7207207207207205
0.6943979951979995,1.84844093868707,11.063063063063064
1.3133711829689565,2.9461841833085547,6.216216216216216
0.990829405746877,4.71183641971012,6.09009009009009
1.0832180634046655,4.686515439032938,5.8558558558558556
0.8189437291562646,0.19013346651358953,13.603603603603604
0.634828710457912,0.1646085935673458,18.666666666666668
1.4808554310256028,0.2255422596513762,8.774774774774775
1.1146261424035084,1.5851731921221668,8.126126126126126
1.6350796895715143,2.1737555198138274,6.09009009009009
1.7007807426305253,2.23508790188712,5.945945945945946
1.8788829547645323,1.029145342867992,6.648648648648648
0.7264634922708746,4.058280184221915,7.585585585585585
1.8917012971713663,0.7243885797433708,6.972972972972973
1.7795421739136836,2.932317343115811,5.45945945945946
0.6892473791511013,3.9695162663761225,7.90990990990991
1.363226849733947,2.0833054599154504,6.7207207207207205
2.385948659507029,3.2954125013029945,4.792792792792793
1.1815265004678877,3.2166410543502666,6.36036036036036
1.6712729030321638,3.3571380752650537,5.405405405405405
2.1410299477980748,2.4713465109003243,5.297297297297297
0.86931055916846,1.1141810438487632,10.63063063063063
1.151268484156772,2.0218190376406406,7.441441441441442
1.3119532849024595,2.526146174468033,6.504504504504505
1.4924152238128896,0.05091882932966696,9.603603603603602
0.9313673287475344,3.530341958412312,6.954954954954955
0.46281805148083804,4.594059382368335,9.657657657657658
2.225074617487715,1.1478106908480719,6.072072072072072
1.1527247981367612,3.802072664242419,6.09009009009009
1.5178959291256346,2.9702661426263512,5.801801801801801
1.0242375925167455,0.722819631920722,10.036036036036036
1.1492928545004355,0.1924596246057131,10.324324324324325
1.3800610961135684,3.6093881367827123,5.72972972972973
1.279737739047074,2.479966182625261,6.612612612612613
2.330887193015293,1.6583791723576757,5.585585585585585
0.43968459304099844,2.6724051029322538,14.288288288288289
1.9367312729841402,2.2199821964862867,5.63963963963964
1.5121638604780794,2.1023282888041,6.378378378378378
1.3526157659027245,1.3486169984944478,7.495495495495495
1.7991188204413358,1.1277602646197193,6.684684684684685
2.2581473486672725,2.356262965235067,5.261261261261261
0.9287373677075608,1.6044525205307747,9.17117117117117
1.4698970965277638,4.92221659169033,5.117117117117117
2.4445675790566934,0.31225106032760575,6.828828828828828
1.4517797433054391,1.3604446808918018,7.207207207207207
1.9198998968731114,4.811402657788117,4.7207207207207205
2.4671336972346354,1.2134883891975023,5.783783783783784
1.5870667878719038,0.4719147787845762,7.963963963963964
0.9032438047513569,0.9802017200698943,10.576576576576576
1.7270075300958423,4.964488398394997,4.828828828828829
1.3327833859989782,0.4457755401429253,8.82882882882883
2.450314109338631,3.5239400287923144,4.684684684684685
2.024788808476286,3.1659682292601716,5.117117117117117
1.0625568261813065,4.33850901126407,6.054054054054054
1.615522298985526,3.6493058183723264,5.351351351351351
2.496834145829424,4.212192232645649,4.504504504504505
0.38540238964343054,2.7353220036089994,16.34234234234234
1.9656390488187883,4.160438030171353,4.846846846846846
0.7186246690643661,3.733792635449498,7.927927927927928
0.3376862867448793,4.638669009499464,12.468468468468469
0.5765107152873394,4.216782996876281,8.64864864864865
1.2613407148906939,1.4977608320051716,7.63963963963964
1.0006111911536304,1.7965656589623529,8.414414414414415
1.008568512568606,1.8407013397752803,8.306306306306306
1.5998033419896127,4.497528060977797,5.081081081081081
1.3171431292899058,2.2567545177975443,6.702702702702703
1.2200992977543956,2.8014647253374565,6.54054054054054
0.8328119403271778,2.4506021152017032,8.576576576576578
1.6074993481385345,3.7912598872991037,5.315315315315315
2.1322832154126306,1.0856912113558685,6.2342342342342345
1.1185701945640574,1.0670786652097297,8.846846846846848
1.0076719306210544,0.5906636169253843,10.414414414414415
0.7508238955347093,3.934697796493248,7.531531531531532
2.252131663825922,0.49060616446392036,6.738738738738738
0.3379113039906964,4.419372517843209,12.91891891891892
0.8598153754648241,2.247239970381248,8.666666666666668
1.4324772380810553,0.8426754202705022,7.873873873873873
1.092902307547654,2.1651830592710057,7.513513513513513
1.9527921966514814,4.199129058490939,4.846846846846846
1.9925344728224927,2.5800512943340226,5.387387387387387
2.180323806383679,1.3210397919965533,5.981981981981982
2.094210467682123,2.524509512902805,5.315315315315315
1.4694410606680155,0.6251343257880954,8.072072072072071
2.1663469201497403,2.4087198898231894,5.315315315315315
0.6054256558220772,3.9108681721378575,8.684684684684685
2.0938979201587333,4.037228752434743,4.774774774774775
1.967123037070674,0.023906903577008976,8.954954954954955
1.290515319901743,2.6264671422867405,6.486486486486487
0.368464357343804,3.0290236684172216,15.873873873873874
1.8329631619200564,1.7865639448920234,6.072072072072072
1.0970987125152734,3.983324987169783,6.1441441441441444
1.5578982133167283,1.5423036959058272,6.756756756756757
2.0463250661390955,0.8261222978011545,6.612612612612613
