(0) t,(1) lambda
18.5253050610122,83.55102655253353
18.529105821164233,83.55133585874331
18.53290658131626,83.5516433027443
18.536707341468293,83.55194889572074
18.540508101620322,83.55225264879007
18.544308861772354,83.55255457300325
18.548109621924382,83.5528546793452
18.551910382076414,83.55315297873517
18.555711142228446,83.55344948202715
18.559511902380475,83.55374420001021
18.563312662532507,83.55403714340895
18.567113422684535,83.55432832288383
18.570914182836567,83.55461774903158
18.574714942988596,83.55490543238554
18.578515703140628,83.55519138341609
18.582316463292656,83.55547561253097
18.58611722344469,83.5557581300757
18.589917983596717,83.55603894633391
18.59371874374875,83.55631807152771
18.59751950390078,83.55659551581809
18.60132026405281,83.55687128930523
18.60512102420484,83.55714540202891
18.60892178435687,83.55741786396882
18.6127225445089,83.55768868504498
18.61652330466093,83.55795787511802
18.620324064812962,83.5582254439896
18.62412482496499,83.5584914014027
18.627925585117023,83.55875575704202
18.63172634526905,83.55901852053427
18.635527105421083,83.55927970144857
18.639327865573115,83.55953930929678
18.643128625725144,83.5597973535338
18.646929385877176,83.56005384355794
18.650730146029204,83.56030878871127
18.654530906181236,83.56056219827992
18.658331666333265,83.56081408149444
18.662132426485297,83.56106444753011
18.665933186637325,83.56131330550727
18.669733946789357,83.56156066449165
18.67353470694139,83.56180653349472
18.677335467093418,83.56205092147395
18.68113622724545,83.56229383733323
18.684936987397478,83.56253528992306
18.68873774754951,83.56277528804098
18.69253850770154,83.56301384043182
18.69633926785357,83.56325095578804
18.7001400280056,83.56348664275002
18.70394078815763,83.56372090990642
18.70774154830966,83.56395376579442
18.71154230846169,83.56418521890006
18.715343068613723,83.56441527765857
18.719143828765752,83.5646439504546
18.722944588917784,83.56487124562258
18.726745349069812,83.56509717144702
18.730546109221844,83.56532173616279
18.734346869373873,83.56554494795537
18.738147629525905,83.56576681496126
18.741948389677933,83.56598734526816
18.745749149829965,83.56620654691528
18.749549909981994,83.5664244278937
18.753350670134026,83.56664099614656
18.757151430286058,83.56685625956943
18.760952190438086,83.56707022601053
18.76475295059012,83.56728290327104
18.768553710742147,83.56749429910536
18.77235447089418,83.56770442122145
18.776155231046207,83.56791327728102
18.77995599119824,83.56812087489986
18.783756751350268,83.5683272216481
18.7875575115023,83.5685323250505
18.791358271654328,83.56873619258667
18.79515903180636,83.56893883169138
18.798959791958392,83.56914024975484
18.80276055211042,83.56934045412291
18.806561312262453,83.56953945209743
18.81036207241448,83.56973725093643
18.814162832566513,83.56993385785441
18.81796359271854,83.57012928002261
18.821764352870574,83.57032352456926
18.825565113022602,83.57051659857984
18.829365873174634,83.57070850909732
18.833166633326666,83.5708992631224
18.836967393478695,83.57108886761382
18.840768153630727,83.57127732948858
18.844568913782755,83.57146465562215
18.848369673934787,83.57165085284878
18.852170434086815,83.5718359279617
18.855971194238847,83.5720198877134
18.859771954390876,83.57220273881582
18.863572714542908,83.57238448794067
18.867373474694936,83.57256514171961
18.87117423484697,83.5727447067445
18.874974994999,83.57292318956765
18.87877575515103,83.57310059670205
18.88257651530306,83.57327693462159
18.88637727545509,83.57345220976133
18.89017803560712,83.57362642851768
18.89397879575915,83.57379959724871
18.897779555911182,83.57397172227427
18.90158031606321,83.57414280987629
18.905381076215242,83.57431286629902
18.90918183636727,83.57448189774922
18.912982596519303,83.57464991039637
18.916783356671335,83.57481691037295
18.920584116823363,83.57498290377457
18.924384876975395,83.5751478966603
18.928185637127424,83.5753118950528
18.931986397279456,83.57547490493862
18.935787157431484,83.57563693226828
18.939587917583516,83.57579798295666
18.943388677735545,83.57595806288306
18.947189437887577,83.57611717789152
18.95099019803961,83.57627533379096
18.954790958191637,83.57643253635544
18.95859171834367,83.57658879132433
18.962392478495698,83.57674410440254
18.96619323864773,83.57689848126071
18.969993998799758,83.57705192753544
18.97379475895179,83.57720444882946
18.97759551910382,83.57735605071187
18.98139627925585,83.5775067387183
18.98519703940788,83.57765651835115
18.98899779955991,83.57780539507975
18.992798559711943,83.5779533743406
18.99659931986397,83.5781004615375
19.000400080016004,83.57824666204185
19.004200840168032,83.57839198119274
19.008001600320064,83.5785364242972
19.011802360472092,83.57867999663037
19.015603120624125,83.5788227034357
19.019403880776153,83.57896454992516
19.023204640928185,83.57910554127936
19.027005401080213,83.57924568264782
19.030806161232245,83.57938497914913
19.034606921384277,83.57952343587107
19.038407681536306,83.5796610578709
19.042208441688338,83.57979785017547
19.046009201840366,83.57993381778144
19.0498099619924,83.58006896565541
19.053610722144427,83.58020329873419
19.05741148229646,83.58033682192486
19.061212242448487,83.58046954010504
19.06501300260052,83.58060145812304
19.068813762752548,83.58073258079801
19.07261452290458,83.58086291292017
19.076415283056612,83.58099245925092
19.08021604320864,83.58112122452306
19.084016803360672,83.58124921344093
19.0878175635127,83.58137643068059
19.091618323664733,83.58150288089001
19.09541908381676,83.58162856868923
19.099219843968793,83.58175349867047
19.10302060412082,83.58187767539839
19.106821364272854,83.58200110341019
19.110622124424886,83.5821237872158
19.114422884576914,83.58224573129804
19.118223644728946,83.58236694011276
19.122024404880975,83.58248741808904
19.125825165033007,83.58260716962934
19.129625925185035,83.58272619910963
19.133426685337067,83.58284451087958
19.137227445489096,83.5829621092627
19.141028205641128,83.5830789985565
19.144828965793156,83.58319518303269
19.148629725945188,83.58331066693722
19.15243048609722,83.58342545449058
19.15623124624925,83.58353954988785
19.16003200640128,83.58365295729887
19.16383276655331,83.58376568086842
19.16763352670534,83.58387772471637
19.17143428685737,83.5839890929378
19.1752350470094,83.58409978960313
19.17903580716143,83.58420981875835
19.182836567313462,83.5843191844251
19.18663732746549,83.58442789060082
19.190438087617522,83.58453594125892
19.194238847769554,83.5846433403489
19.198039607921583,83.58475009179652
19.201840368073615,83.58485619950392
19.205641128225643,83.58496166734976
19.209441888377675,83.58506649918938
19.213242648529704,83.58517069885494
19.217043408681736,83.58527427015552
19.220844168833764,83.58537721687732
19.224644928985796,83.58547954278373
19.228445689137825,83.58558125161551
19.232246449289857,83.58568234709094
19.23604720944189,83.5857828329059
19.239847969593917,83.58588271273406
19.24364872974595,83.58598199022697
19.247449489897978,83.58608066901422
19.25125025005001,83.58617875270357
19.25505101020204,83.58627624488106
19.25885177035407,83.58637314911115
19.2626525305061,83.58646946893688
19.26645329065813,83.58656520787996
19.270254050810163,83.58666036944088
19.27405481096219,83.5867549570991
19.277855571114223,83.58684897431316
19.28165633126625,83.58694242452073
19.285457091418284,83.58703531113885
19.289257851570312,83.58712763756397
19.293058611722344,83.58721940717211
19.296859371874373,83.58731062331898
19.300660132026405,83.58740128934008
19.304460892178433,83.58749140855085
19.308261652330465,83.58758098424676
19.312062412482497,83.58767001970347
19.315863172634526,83.58775851817691
19.319663932786558,83.58784648290343
19.323464692938586,83.58793391709989
19.327265453090618,83.5880208239638
19.331066213242647,83.58810720667341
19.33486697339468,83.58819306838785
19.338667733546707,83.58827841224723
19.34246849369874,83.58836324137278
19.346269253850767,83.58844755886689
19.3500700140028,83.58853136781335
19.35387077415483,83.58861467127733
19.35767153430686,83.58869747230558
19.361472294458892,83.5887797739265
19.36527305461092,83.58886157915026
19.369073814762952,83.58894289096891
19.37287457491498,83.5890237123565
19.376675335067013,83.58910404626914
19.38047609521904,83.5891838956452
19.384276855371073,83.58926326340533
19.388077615523105,83.58934215245257
19.391878375675134,83.58942056567254
19.395679135827166,83.58949850593345
19.399479895979194,83.58957597608625
19.403280656131226,83.58965297896474
19.407081416283255,83.58972951738563
19.410882176435287,83.58980559414871
19.414682936587315,83.58988121203687
19.418483696739347,83.58995637381628
19.422284456891376,83.59003108223644
19.426085217043408,83.59010534003029
19.42988597719544,83.59017914991432
19.433686737347468,83.59025251458867
19.4374874974995,83.59032543673722
19.44128825765153,83.59039791902768
19.44508901780356,83.5904699641117
19.44888977795559,83.59054157462498
19.45269053810762,83.59061275318732
19.45649129825965,83.59068350240275
19.46029205841168,83.59075382485966
19.46409281856371,83.5908237231308
19.467893578715742,83.59089319977345
19.471694338867774,83.59096225732948
19.475495099019803,83.59103089832547
19.479295859171835,83.59109912527278
19.483096619323863,83.59116694066762
19.486897379475895,83.59123434699121
19.490698139627924,83.5913013467098
19.494498899779956,83.59136794227479
19.498299659931984,83.59143413612281
19.502100420084016,83.59149993067584
19.505901180236044,83.59156532834125
19.509701940388076,83.59163033151191
19.51350270054011,83.59169494256629
19.517303460692137,83.59175916386853
19.52110422084417,83.59182299776853
19.524904980996197,83.59188644660205
19.52870574114823,83.59194951269075
19.532506501300258,83.59201219834233
19.53630726145229,83.59207450585059
19.54010802160432,83.5921364374955
19.54390878175635,83.5921979955433
19.547709541908382,83.5922591822466
19.55151030206041,83.5923199998444
19.555311062212443,83.59238045056227
19.55911182236447,83.59244053661233
19.562912582516503,83.59250026019338
19.566713342668532,83.59255962349097
19.570514102820564,83.59261862867751
19.574314862972592,83.59267727791232
19.578115623124624,83.59273557334167
19.581916383276653,83.59279351709895
19.585717143428685,83.5928511113047
19.589517903580717,83.59290835806662
19.593318663732745,83.59296525947978
19.597119423884777,83.5930218176266
19.600920184036806,83.59307803457698
19.604720944188838,83.5931339123883
19.608521704340866,83.59318945310558
19.612322464492898,83.59324465876153
19.616123224644927,83.59329953137659
19.61992398479696,83.59335407295903
19.623724744948987,83.59340828550502
19.62752550510102,83.59346217099872
19.63132626525305,83.59351573141231
19.63512702540508,83.59356896870611
19.63892778555711,83.59362188482862
19.64272854570914,83.59367448171659
19.646529305861172,83.59372676129512
19.6503300660132,83.59377872547769
19.654130826165233,83.59383037616628
19.65793158631726,83.59388171525137
19.661732346469293,83.59393274461208
19.66553310662132,83.5939834661162
19.669333866773353,83.59403388162025
19.673134626925386,83.59408399296959
19.676935387077414,83.59413380199844
19.680736147229446,83.59418331052997
19.684536907381474,83.59423252037637
19.688337667533506,83.5942814333389
19.692138427685535,83.59433005120799
19.695939187837567,83.59437837576326
19.699739947989595,83.59442640877359
19.703540708141627,83.59447415199723
19.70734146829366,83.59452160718183
19.711142228445688,83.5945687760645
19.71494298859772,83.5946156603719
19.71874374874975,83.59466226182025
19.72254450890178,83.59470858211543
19.72634526905381,83.59475462295308
19.73014602920584,83.59480038601859
19.73394678935787,83.59484587298721
19.7377475495099,83.59489108552407
19.74154830966193,83.59493602528428
19.74534906981396,83.59498069391297
19.749149829965994,83.59502509304538
19.752950590118022,83.59506922430684
19.756751350270054,83.59511308931295
19.760552110422083,83.59515668966951
